date,latitude,longitude,region
2025-06-01,14.558613735507574,80.44425991557165,India
2025-06-01,24.268005350692953,90.25554342370017,India
2025-06-01,26.029990358603186,87.5743246275058,India
2025-06-01,24.145452899943,85.66085255103889,India
2025-06-01,27.077105611967763,88.1106644478141,India
2025-06-01,8.839642250776782,75.92484127266901,India
2025-06-01,30.109876021448937,94.72458810996201,India
2025-06-01,18.179679201372473,73.2607611881645,India
2025-06-01,12.154293219918845,87.06299441026707,India
2025-06-01,10.017977216201757,89.48810271443418,India
2025-06-01,36.18249924398255,70.66097280857892,India
2025-06-01,23.383997971108954,78.90963776540117,India
2025-06-01,21.155727929517504,72.56486899950757,India
2025-06-01,17.037483721422277,77.40710387027437,India
2025-06-01,35.3008152951316,85.29048939394768,India
2025-06-01,33.61692335103196,72.51181719873016,India
2025-06-01,29.878640494624577,69.44311228055575,India
2025-06-01,10.365864298425482,80.85027625557946,India
2025-06-01,20.29642842027686,85.60520421578944,India
2025-06-01,20.011328398599016,74.25149999479466,India
2025-06-01,22.858042868232037,78.01001280894499,India
2025-06-01,11.215803393826986,87.6683188950725,India
2025-06-01,25.200893261375647,83.2810891072962,India
2025-06-01,16.944162363686438,74.39503462957322,India
2025-06-01,36.548924091312465,69.58867679702435,India
2025-06-01,13.928270606258222,95.41439852957268,India
2025-06-01,30.253136291949517,90.16066597707618,India
2025-06-01,16.393966805305688,71.47954596746092,India
2025-06-01,22.424174529786477,80.4889953292545,India
2025-06-01,11.746385351017233,83.4448880881553,India
2025-06-01,14.67321076622313,84.20298346256666,India
2025-06-01,27.373396980612018,78.27084796942911,India
2025-06-01,19.51506405317162,89.51919849385891,India
2025-06-01,20.650368269857054,81.33287326033198,India
2025-06-01,10.258015744396971,77.07875828964275,India
2025-06-01,20.44924430272423,79.7282636506518,India
2025-06-01,26.564108402379787,76.39594096198698,India
2025-06-01,19.74593690488368,96.01979103996067,India
2025-06-01,12.984322236764001,95.48081497047568,India
2025-06-01,21.34281015492045,87.9986911913255,India
2025-06-01,18.49372804578965,80.66464160747861,India
2025-06-01,11.070030868471992,80.6346192812716,India
2025-06-01,19.613044673166527,70.28076553700294,India
2025-06-01,33.24520806966694,89.62833996747348,India
2025-06-01,14.42558970793329,90.59441818949468,India
2025-06-01,10.215001946717614,86.3635153420774,India
2025-06-01,23.3875398024068,73.62320748174011,India
2025-06-01,30.510618650405725,78.18189231376346,India
2025-06-01,35.78847712091736,86.71784630891736,India
2025-06-01,12.283005243925725,70.98133130555512,India
2025-06-01,15.423078438050165,73.03147165082075,India
2025-06-01,12.433223881171966,90.01541902132155,India
2025-06-01,10.185244933793228,95.58747207680787,India
2025-06-01,26.210514391432653,81.45463898687757,India
2025-06-01,24.348329015347637,84.8045746014882,India
2025-06-01,27.752870871130177,93.57939654119508,India
2025-06-01,26.646763089475417,96.60942648433992,India
2025-06-01,17.37303900765746,96.15821886203665,India
2025-06-01,17.168027940226825,80.75312167391405,India
2025-06-01,21.598711422264827,86.31016848073745,India
2025-06-01,31.093560695391417,85.15117294809961,India
2025-06-01,18.20632445598222,70.15152902902534,India
2025-06-01,21.39053210694717,69.09061012156167,India
2025-06-01,18.69339038520457,76.32523394543826,India
2025-06-01,26.695327617699284,96.34368744346132,India
2025-06-01,10.618598616385782,85.22831474024778,India
2025-06-01,19.149991820891483,84.82955281492453,India
2025-06-01,35.67271282496091,89.42871031895598,India
2025-06-01,9.189658701734817,94.36244874063627,India
2025-06-01,24.578043907160207,73.45894448700753,India
2025-06-01,25.545169188031863,82.539651754312,India
2025-06-01,35.77394840713096,81.06517016143765,India
2025-06-01,31.518037528356,92.28393816917907,India
2025-06-01,36.48918185170852,70.44554482871236,India
2025-06-01,26.737685643167854,69.13512165981955,India
2025-06-01,28.521029425375087,96.73859465675974,India
2025-06-01,23.197988041935062,85.68435678335756,India
2025-06-01,18.55304083088567,94.62016688439186,India
2025-06-01,19.23508022617036,90.45947886863833,India
2025-06-01,27.68803389622785,69.51860000854418,India
2025-06-01,26.295710658817406,77.70483107053819,India
2025-06-01,17.561031898414136,84.18093316013366,India
2025-06-01,19.2103619369884,75.30787776401844,India
2025-06-01,32.69542153954772,95.96789083096338,India
2025-06-01,25.478323596157953,72.36082648983225,India
2025-06-01,10.363557635988634,87.24475107417571,India
2025-06-01,34.58564719665648,76.99672038900255,India
2025-06-01,27.0255868230456,87.20191955094622,India
2025-06-01,11.739598089875246,88.55618641676057,India
2025-06-01,10.456851348116057,84.20874003264085,India
2025-06-01,26.661304637478267,77.52582007335394,India
2025-06-01,11.706019158910031,88.38209529250719,India
2025-06-01,35.466150108162054,96.91775927601023,India
2025-06-01,34.460991578291406,70.71013598691464,India
2025-06-01,27.443225162318235,82.74616610626143,India
2025-06-01,8.52868559595445,76.95711603185255,India
2025-06-01,35.583910094287894,77.9102380088149,India
2025-06-01,30.218530022366767,73.5681517762672,India
2025-06-01,36.99932201198783,72.49341001538774,India
2025-06-01,16.57797094798403,90.85548503647061,India
2025-06-01,22.723001669014742,83.65335199399647,India
2025-06-01,29.420676087042562,83.26941725682227,India
2025-06-01,27.19594788377111,93.41539040373951,India
2025-06-01,25.92291249931173,85.32014679107724,India
2025-06-01,12.473330078312525,73.2445330478922,India
2025-06-01,28.092523584975574,86.11747391866346,India
2025-06-01,34.17702349871871,88.91430693635738,India
2025-06-01,9.267080410680915,78.5646830097923,India
2025-06-01,28.867984539928848,96.11806949885012,India
2025-06-01,25.70726724164866,89.81934378823308,India
2025-06-01,30.73021042361044,74.7860853857273,India
2025-06-01,14.935886420120065,96.00230247862706,India
2025-06-01,30.74673694820294,94.21525580598629,India
2025-06-01,13.626469110454526,87.67089792688768,India
2025-06-01,24.54216240755285,80.7773247017616,India
2025-06-01,30.313718007291705,90.56559708024785,India
2025-06-01,22.58429405313979,80.14116397516263,India
2025-06-01,12.69968702413027,73.79123421189574,India
2025-06-01,25.53523997972576,93.31705568172107,India
2025-06-01,9.513214294569133,81.93712900839293,India
2025-06-01,18.765151091528544,95.09451306592749,India
2025-06-01,28.63062833645102,82.96137223902207,India
2025-06-01,11.615655386945809,70.43237863578192,India
2025-06-01,12.649057693115976,81.03025739084094,India
2025-06-01,22.887229399927783,92.10035484050739,India
2025-06-01,10.65969352011371,94.40464365809487,India
2025-06-01,31.684394419809514,93.65426343782221,India
2025-06-01,34.98368588666197,80.03201026875115,India
2025-06-01,19.49716499863719,78.84488314269159,India
2025-06-01,19.198817423293256,70.3665576791202,India
2025-06-01,14.51162399960636,77.24186138804221,India
2025-06-01,10.873410607398393,88.72642390317365,India
2025-06-01,17.72342032156913,72.23542989783279,India
2025-06-01,9.110792542394268,94.60448897676979,India
2025-06-01,21.701193058387098,92.10220409203312,India
2025-06-01,30.006393488202608,81.60419368750932,India
2025-06-01,25.8450994577429,94.26986718399485,India
2025-06-01,8.551112662418141,74.25398758958228,India
2025-06-01,12.336068949962577,95.26655253089822,India
2025-06-01,25.65752287436555,80.2743880094917,India
2025-06-01,30.5090063464265,74.89156657258708,India
2025-06-01,11.533602009599909,74.91474560033485,India
2025-06-01,26.5296002330115,86.0615064818881,India
2025-06-01,9.821407379320851,92.26394389755473,India
2025-06-01,22.49504744489068,83.54555974510778,India
2025-06-01,26.32669331838113,84.67637626838837,India
2025-06-01,28.83778550597823,76.44688764548248,India
2025-06-01,8.04536574206857,78.23166514915498,India
2025-06-01,24.549247764650435,73.43210344215309,India
2025-06-01,27.37823218466941,83.18105217266813,India
2025-06-01,18.457508973499387,95.64870666157994,India
2025-06-01,23.77837683791297,90.80595773951421,India
2025-06-01,22.72105507605081,68.58969488235681,India
2025-06-01,33.32661171729801,69.26249832983652,India
2025-06-01,19.219558324293367,78.82576922592415,India
2025-06-01,29.672181155316714,78.35572241892726,India
2025-06-01,9.95922717451507,74.99265180718369,India
2025-06-01,27.05602760031411,71.00625215749099,India
2025-06-01,24.87519632518606,89.94368886681676,India
2025-06-01,11.868878105921556,78.2166723373115,India
2025-06-01,17.817870487211323,86.64107286987888,India
2025-06-01,32.081126046144476,87.85579442586052,India
2025-06-01,36.44375638787663,81.8774039769198,India
2025-06-01,13.286061954002324,71.91072485469219,India
2025-06-01,28.765306670289643,95.36454937065174,India
2025-06-01,9.072529915793496,73.84613879226433,India
2025-06-01,30.942167183642272,93.68792118292505,India
2025-06-01,17.152278781442035,76.99220060516987,India
2025-06-01,19.548497614894494,91.64677633902349,India
2025-06-01,21.728593262628458,69.06200237457034,India
2025-06-01,26.760114465221758,76.29721597099491,India
2025-06-01,33.00201738360826,69.38631699314826,India
2025-06-01,27.01620965917271,75.92328157730233,India
2025-06-01,31.180929934028953,80.67159011062316,India
2025-06-01,19.6006314646894,80.752362377528,India
2025-06-01,35.73788281688614,77.83206222383666,India
2025-06-01,13.417699310108222,88.06998624226584,India
2025-06-01,18.653060881830775,91.1214355309233,India
2025-06-01,15.734900178263295,70.39573369238792,India
2025-06-01,20.310490178234005,80.48760740809996,India
2025-06-01,36.857846780478184,73.23323809220462,India
2025-06-01,16.519226151072466,70.97533932568132,India
2025-06-01,17.509677254905235,76.57355853086993,India
2025-06-01,20.931557129889924,88.81222442803805,India
2025-06-01,12.832698389911496,80.87334305193173,India
2025-06-01,20.966760130437457,89.07761747562198,India
2025-06-01,34.43660969454214,85.83069298376417,India
2025-06-01,20.61327461870093,86.54461000428194,India
2025-06-01,30.952857036063275,69.66338386517907,India
2025-06-01,27.46433277791637,79.78009671372192,India
2025-06-01,22.87949456447201,89.7470415435948,India
2025-06-01,12.639615071050022,68.90307795361134,India
2025-06-01,32.6114099891455,87.66457728786801,India
2025-06-01,20.707011923262254,71.66067070476538,India
2025-06-01,14.843866032190217,86.70972339528446,India
2025-06-01,18.502366893759202,95.53454624451767,India
2025-06-01,8.939174395410342,72.44970673838853,India
2025-06-01,21.047754492729027,78.75797071895292,India
2025-06-01,20.874239386092498,70.22967743608156,India
2025-06-01,11.993158127027277,78.64154851096114,India
2025-06-01,17.117177798131564,76.08200322269452,India
2025-06-01,35.855081515684795,68.75148688506016,India
2025-06-01,13.395393434705397,83.01461295204336,India
2025-06-01,34.49273266858241,71.41506886922959,India
2025-06-01,30.473970022413155,88.41709652499794,India
2025-06-01,14.222542337287873,85.74443830014563,India
2025-06-01,28.12543859018302,96.96023646179442,India
2025-06-01,13.805171888742485,71.93612411418529,India
2025-06-01,10.147509136119767,73.00703455553719,India
2025-06-01,28.68772693655062,96.92060971666821,India
2025-06-01,31.504883332371325,96.0592758545288,India
2025-06-01,36.610665129632096,87.36735392418007,India
2025-06-01,28.576674117768057,83.94991727711982,India
2025-06-01,16.420506200556595,76.6987436688654,India
2025-06-01,12.567652230281114,88.5773499451012,India
2025-06-01,28.306358423034105,73.0486392827123,India
2025-06-01,18.483273310615992,74.50300684213273,India
2025-06-01,36.5688438551756,90.96990453472309,India
2025-06-01,14.865349344319245,82.32663618596075,India
2025-06-01,18.465999208887084,84.59604480637925,India
2025-06-01,21.554769339458566,96.50734677164078,India
2025-06-01,11.763365661699343,93.64314695820397,India
2025-06-01,9.906695052753616,79.54663944235635,India
2025-06-01,28.791074356788545,81.88128818754237,India
2025-06-01,19.91305849928984,79.87357229647668,India
2025-06-01,24.67211474581637,71.63447668551663,India
2025-06-01,17.193802443353974,70.15078557319389,India
2025-06-01,21.50916278901071,83.00344034277595,India
2025-06-01,11.721703711605402,92.04255811592657,India
2025-06-01,23.98779986466485,85.04579372165301,India
2025-06-01,30.265667483372045,71.74195577610978,India
2025-06-01,22.583049807031866,93.17813719516226,India
2025-06-01,32.1103333875587,83.02496185479647,India
2025-06-01,16.819611741416566,72.6970418271211,India
2025-06-01,35.10739726253324,74.53863825674853,India
2025-06-01,35.47701096747978,83.04803600872197,India
2025-06-01,16.237400997669084,70.28693723877932,India
2025-06-01,13.692755665009134,95.73419718425275,India
2025-06-01,15.959079963191884,86.12564848200913,India
2025-06-01,25.81842007093774,70.7094237996237,India
2025-06-01,26.58863539167077,85.16244491418155,India
2025-06-01,24.83874853306736,72.96481806861797,India
2025-06-01,26.109896435576307,94.15802591703108,India
2025-06-01,17.79096801156826,94.79396203417274,India
2025-06-01,9.19463480213174,93.04965455698095,India
2025-06-01,10.355462791907726,95.50785876514135,India
2025-06-01,30.359648695039493,75.67502132715857,India
2025-06-01,14.11344301135697,84.59197887093586,India
2025-06-01,25.92514436342377,68.87829105886149,India
2025-06-01,33.78090956201967,83.82174702287077,India
2025-06-01,26.61531138973575,76.76072927568406,India
2025-06-01,15.101459408819348,91.41313011843513,India
2025-06-01,19.776683275592195,81.15277985569996,India
2025-06-01,27.969793578516526,72.58433296344101,India
2025-06-01,20.053030640209336,81.46882257548472,India
2025-06-01,17.86558448220154,72.1663920437164,India
2025-06-01,32.983067228142346,77.26017538675511,India
2025-06-01,36.652677714545604,78.01574626032895,India
2025-06-01,19.562781608046727,90.05928484906008,India
2025-06-01,22.93442388838444,71.07933407466382,India
2025-06-01,15.010397967157546,71.55313536343483,India
2025-06-01,21.03828434787428,72.08545141523732,India
2025-06-01,9.467553462208418,95.41616188839335,India
2025-06-01,33.06075166051049,80.12590755671143,India
2025-06-01,35.91788971494077,94.16701398515173,India
2025-06-01,31.590857546744036,95.07879452223274,India
2025-06-01,28.912724435841536,73.50518893547743,India
2025-06-01,12.620929944885525,96.8831129217671,India
2025-06-01,21.537638414383167,93.49319424441214,India
